,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
688,7991911.0,-108.439,36.802,119.0,128.0,4.0151264990329745,4.03458642116189,0.4670742270961404,0.610141765614599
689,13646111.0,-108.214,36.714,118.0,130.0,30.744041403007508,18.94915671136379,0.42914102685302496,1.653028086796403
690,7711211.0,-91.233,43.559,178.0,251.0,7.848139109659194,8.488636190629006,0.07501227202210575,0.5609545631468296
691,2797311.0,-81.333,28.904,52.0,340.0,14.504626652884482,25.710689839553833,0.4711843589164316,1.1585336946085094
692,845211.0,-81.328,28.842,51.0,341.0,37.625075040292735,83.74073463964461,1.4748911057665943,2.8540545037686824
693,7303711.0,-95.778,40.622,149.0,221.0,3.905548460519314,3.418398007696867,0.013198083291831426,2.209375652119517
694,5235111.0,-88.15,43.196,176.0,272.0,54.547341230106355,62.213628748226164,1.441526405185461,7.27871382343769
695,9740311.0,-81.812,28.053,44.0,338.0,18.99931745510101,20.09154324274063,0.33143239179253575,2.3410914070487023
696,552011.0,-81.869,27.789,41.0,338.0,5.492836875808239,6.241054315245151,0.06703504868466406,0.5844666746623813
697,8514711.0,-81.849,27.747,41.0,338.0,5.492836875808239,6.241054315245151,0.06703504868466406,0.5844666746623813
698,752011.0,-81.923,28.049,43.0,337.0,38.029558521509166,58.07247766427994,1.4492149421989917,3.544646479868889
699,3197811.0,-81.825,27.87,42.0,338.0,16.93374688618183,25.884526170444488,0.4236423289373517,2.5758513788402078
700,2312411.0,-81.878,27.849,42.0,338.0,16.93374688618183,25.884526170444488,0.4236423289373517,2.5758513788402078
701,7269411.0,-93.715,39.073,135.0,236.0,22.451726056194303,18.985366989469526,0.07598815901409835,2.677681564709544
702,12779711.0,-80.378,27.385,39.0,351.0,31.561463787531853,43.24499938802719,0.4493087691217661,2.0883679013907908
703,7766511.0,-101.142,41.081,154.0,184.0,1.932407688707113,1.5455401965111493,0.001231896322783723,7.158803530365228
704,2492411.0,-87.116,30.566,61.0,292.0,23.00390779788494,35.323354574632646,0.369060937462002,1.4623759678959847
705,9012411.0,-87.88,43.753,181.0,273.0,13.531825183725356,19.822077453160286,0.32971820710524913,3.165463620865345
706,7692911.0,-87.71,43.72,181.0,275.0,0.6098899423375725,0.3469134820729494,0.002751545704936143,0.05263870798470452
707,590411.0,-80.767,28.468,49.0,346.0,4.627679394900799,7.1355258557796475,0.19560201377794145,0.32198535673320294
708,591111.0,-80.795,28.365,48.0,346.0,52.2796634016037,77.63484320325851,1.9194650774359703,3.9236517362147567
709,590511.0,-80.783,28.492,49.0,346.0,4.627679394900799,7.1355258557796475,0.19560201377794145,0.32198535673320294
710,535011.0,-82.389,29.758,58.0,331.0,27.866113688635824,47.09240847272873,0.9339249049320817,3.342060953557491
711,15561111.0,-82.396,29.767,59.0,331.0,1.5065111749738453,1.5648661414951086,0.014689508603489956,3.713202130651474
712,8500311.0,-82.349,29.64,57.0,331.0,59.241004301548,74.51330765247344,1.0654915438726544,5.637535919076204
713,536811.0,-82.322,29.646,58.0,331.0,27.866113688635824,47.09240847272873,0.9339249049320817,3.342060953557491
714,4958511.0,-91.905,44.308,184.0,246.0,10.671942951035499,23.382311758518217,0.20781354287490247,1.2942542074978352
715,7404611.0,-107.783,32.299,78.0,128.0,1.256535063868761,0.9680716444015502,0.003050199746765429,0.07704880316178314
716,640211.0,-81.554,30.417,66.0,336.0,9.875813907623291,25.647253789186475,0.5083529808282852,1.0917225950762628
717,15032711.0,-81.517,30.158,63.0,337.0,26.498799730968475,44.109600665473934,0.7715497974514961,1.8216292713493107
718,641211.0,-81.948,30.32,64.0,333.0,19.62551646323204,22.395124930572507,0.23943126729503272,2.306846058055758
719,557811.0,-81.626,30.365,65.0,336.0,56.37842304925918,116.80739380989074,2.2581254276901483,3.6410898840129375
720,752711.0,-87.227,30.567,61.0,291.0,12.542626239073275,24.438501780080795,0.2703053141053766,0.8675095992296934
721,7184711.0,-90.038,34.993,99.0,265.0,46.77167272539138,56.165205230426785,0.5067079318150878,5.110190247380733
722,7673611.0,-89.42,43.486,178.0,263.0,40.253664218616485,38.1497597328186,0.33454880096018313,2.6306958847403523
723,7994311.0,-108.698,32.35,79.0,121.0,37.00112910318374,26.877024310398102,0.062033199155330655,0.7430749595850705
724,5213011.0,-108.549,32.237,78.0,122.0,3.7560020887255665,3.689831048727035,0.003907882569660432,0.46736439387872813
725,9445711.0,-95.965,40.948,152.0,220.0,6.715756318187713,9.57415876071453,0.03593103960575536,1.580168411824107
726,7498011.0,-93.17,37.248,119.0,241.0,26.746329667854308,14.759358558511734,0.07356545106265694,1.4617084519028662
727,6013111.0,-72.648,42.048,185.0,378.0,77.28178100337982,101.32868222122192,10.164059905457496,15.33269698512554
728,6028411.0,-72.596,42.096,185.0,378.0,77.28178100337982,101.32868222122192,10.164059905457496,15.33269698512554
729,5979511.0,-72.523,42.157,186.0,378.0,73.99160588836669,121.17122056617737,8.737160486876965,8.872810522699355
730,7581811.0,-106.547,31.805,72.0,137.0,81.87883892526627,94.23461806869507,0.9399887900859117,10.136304829931259
731,7583911.0,-106.848,32.113,75.0,135.0,0.18723116553872823,0.011578623775346204,0.0002832438537887356,0.019714307249570264
732,13603611.0,-95.56,45.3,192.0,222.0,2.0638964557707307,0.9639964442968368,0.030577872719010336,0.6524640599951148
733,6794611.0,-91.229,39.353,139.0,254.0,13.966730811095237,12.659387827277182,0.10314582970887422,2.3383335382819173
734,6688611.0,-92.484,39.424,139.0,245.0,18.024175090169905,24.56585728611946,0.14260286188982427,3.0837534670829774
735,751811.0,-82.601,27.861,41.0,332.0,86.43741072864532,114.80787046623229,2.689511704203486,5.601179885011911
736,6714711.0,-98.328,40.922,152.0,203.0,79.90167587070465,83.03708769207,1.304875354796648,8.089669873774051
737,8212011.0,-98.349,40.855,151.0,203.0,26.671284187316893,17.015437892532347,0.04421386689059436,4.297980908328294
738,6330411.0,-87.829,42.846,173.0,275.0,1.7808856067687273,2.6347834274053574,0.02160190052026883,0.312766188210994
739,6330511.0,-87.924,43.031,174.0,274.0,127.56839929904937,115.46769539794921,3.112793263944983,20.299362503528595
740,751511.0,-80.564,27.054,36.0,350.0,5.072916483592987,8.532848269307612,0.09191565279755741,5.983857200217247
741,554011.0,-81.734,24.564,11.0,344.0,33.76294145078659,35.256518483161926,0.3122467565936968,0.5752289364863187
742,15038711.0,-88.209,44.321,186.0,271.0,8.14443687697649,8.272197911453247,0.1732782366335392,2.918074590718746
743,7122011.0,-94.707,43.673,178.0,228.0,4.442712918305397,5.453676356613636,0.0515823378897272,11.481632866215705
744,2694911.0,-81.418,28.442,48.0,340.0,133.28614181957244,215.25215885238646,4.539398229646682,10.251551516032219
745,8100311.0,-94.326,39.091,135.0,232.0,51.40529619555473,62.935287492370605,0.45359009971171615,5.997522669446468
746,7663811.0,-94.56,39.122,136.0,230.0,193.6103138065338,194.4291704624176,1.6494738709509371,13.298685115599632
747,7668211.0,-94.299,38.862,133.0,232.0,12.657514591813086,15.391316762924193,0.09412980830445886,2.4457375575274227
748,558411.0,-81.533,28.276,46.0,340.0,44.968025633955,69.08065883789062,0.6482441484846174,3.561046991112828
749,1950911.0,-81.548,28.264,46.0,340.0,44.968025633955,69.08065883789062,0.6482441484846174,3.561046991112828
750,7096511.0,-87.69,45.086,194.0,273.0,3.7542890870332717,2.9655063265264032,0.051549210132379085,1.0019798953235148
751,7718511.0,-70.509,41.77,186.0,393.0,14.247208299708365,17.823228869390487,2.9008573976039886,2.9939583126962184
752,8399211.0,-98.311,40.581,149.0,203.0,57.74026383476257,55.72963222675323,4.5561303312063215,10.137103195023537
753,6228411.0,-90.901,46.587,206.0,252.0,6.9382272058010095,18.443683009386064,0.2006148680604994,1.318000846990943
754,12579611.0,-122.985,46.14,224.0,47.0,8.020055119764805,9.493885123300553,0.10352187930867075,1.206130689266324
755,6870311.0,-91.516,44.886,190.0,249.0,36.526418349695206,48.56091180839538,0.7051019752889871,4.4549115835011
756,6569511.0,-70.968,42.234,189.0,388.0,95.9204381904602,94.3091039932251,14.852072039937973,14.402229300427436
757,5735611.0,-71.453,42.111,187.0,386.0,39.65198613610267,45.19237761955261,5.8175938931465145,5.069236499851942
758,5736011.0,-71.483,42.092,187.0,385.0,32.02813439569473,46.01407492017746,4.895651974153519,4.670522856259346
759,6567311.0,-70.966,42.242,190.0,388.0,24.943813661813735,24.345728830862043,2.988061786723137,3.6043592178225516
760,5338211.0,-94.103,37.137,117.0,234.0,5.7748150980234145,5.42669319498539,0.026838648258754982,2.7125914438337086
761,5339011.0,-94.613,37.066,117.0,230.0,19.34907747631073,15.478111363077163,0.19814079648703337,2.520423462465405
762,921511.0,-80.053,26.765,34.0,354.0,84.85745852365493,136.19359467430115,2.249224323928356,5.5342328402101995
763,588511.0,-81.924,27.524,39.0,338.0,6.166800379961729,9.446998301053046,0.09446619685906917,4.6843006158471105
764,769811.0,-81.975,27.639,40.0,337.0,2.9229665250778196,2.5840118516564368,0.02845812011109665,0.07814736504284665
765,4390111.0,-81.963,27.642,40.0,337.0,2.9229665250778196,2.5840118516564368,0.02845812011109665,0.07814736504284665
766,7543511.0,-92.22,38.593,131.0,247.0,46.86395117397308,66.07564424028396,0.4551418249502778,6.108066700387001
767,7542511.0,-92.102,38.556,131.0,248.0,10.094371435332297,10.927146069073677,0.06540999708864838,3.0613905039310456
768,7766111.0,-96.461,41.428,157.0,216.0,46.75921633815765,55.08639058742523,0.14865514876618982,7.0766534097075455
769,5255311.0,-94.783,40.283,146.0,228.0,1.917931783720851,1.761399877014756,0.007210776815749704,1.1745618461742997
770,7324011.0,-88.013,42.667,171.0,274.0,26.145574812841414,29.74045176143646,0.27660959699973464,3.8463848317980767
771,7509411.0,-87.903,42.538,170.0,274.0,43.85468235425949,40.13974364433288,0.426758988174051,5.526236263024806
772,1968211.0,-80.377,27.634,42.0,350.0,19.211564472198486,44.67022234368324,0.46490280580222604,1.2208694823056458
773,1968811.0,-84.888,30.669,64.0,309.0,5.347283147656917,7.898183731555938,0.03576672436092049,1.3799464047387242
774,4958811.0,-91.26,43.829,180.0,251.0,71.008155270195,80.00832181777953,1.2158556389719248,6.862835016059875
775,7555511.0,-88.506,44.193,185.0,269.0,83.6796233010292,97.31717092494964,1.548099496731162,11.064866172766685
776,591711.0,-80.199,26.069,28.0,354.0,155.8907448829651,231.40280445213318,3.3571624652087686,12.902937732481956
777,7344011.0,-122.725,45.65,219.0,47.0,24.486232107067107,34.24802115225792,2.2590560113370417,3.399478853344917
778,6468611.0,-71.512,42.129,187.0,385.0,32.02813439569473,46.01407492017746,4.895651974153519,4.670522856259346
779,6049311.0,-71.516,42.06,187.0,385.0,32.02813439569473,46.01407492017746,4.895651974153519,4.670522856259346
780,6066411.0,-72.015,42.112,186.0,382.0,14.571758586645126,32.0532041012764,3.3453386815845967,2.903920602554083
781,9018711.0,-89.036,42.583,170.0,267.0,22.92196325519085,24.281651805496214,0.19277938835173844,2.7639451528966426
782,6877711.0,-89.029,42.583,170.0,267.0,22.92196325519085,24.281651805496214,0.19277938835173844,2.7639451528966426
783,2474411.0,-81.633,29.734,59.0,337.0,4.461378700947761,5.3035054432868955,0.043440491632092744,2.23425150616765
784,6993011.0,-89.927,34.336,93.0,267.0,14.187179135227202,11.975681308579444,0.07798541968557983,1.1819072747290134
785,7240911.0,-71.069,42.39,191.0,387.0,253.6740847114563,222.02294363250732,36.533098139333724,33.728691594314576
786,5229511.0,-103.354,32.714,78.0,163.0,7.018718030369281,3.8622506841838358,0.0586345515165478,0.3734450656084344
787,14627711.0,-103.31,32.73,78.0,163.0,7.018718030369281,3.8622506841838358,0.0586345515165478,0.3734450656084344
788,5228411.0,-103.302,32.715,78.0,163.0,7.018718030369281,3.8622506841838358,0.0586345515165478,0.3734450656084344
789,7467711.0,-89.46,43.015,173.0,264.0,17.661217569351194,19.398378351688383,0.19594878471940755,3.5813462896585464
790,7454711.0,-89.05,42.976,173.0,266.0,9.70119802980423,7.56727303494215,0.0711176487442106,2.1923045841425655
791,554911.0,-85.7,30.268,59.0,303.0,4.133113148707151,11.054681954097747,0.1550319273646921,0.16742337896190582
792,5058811.0,-71.106,41.865,186.0,388.0,38.39676184315681,54.13976063432693,7.133838018143177,5.972916992247105
793,5057311.0,-70.999,41.673,184.0,390.0,161.60836064529417,144.82588483657835,5.1262600912570955,10.097205614447594
794,6624211.0,-71.124,41.831,186.0,388.0,38.39676184315681,54.13976063432693,7.133838018143177,5.972916992247105
795,5058411.0,-71.192,41.71,184.0,388.0,59.651409338092805,54.503859896850585,8.81601163673401,10.448659928941726
796,6998911.0,-91.538,39.307,138.0,252.0,3.676238771778345,5.613032928586006,0.029722108321543782,2.995583100503683
797,6998211.0,-91.833,39.148,137.0,249.0,13.05995140314102,18.877345500469207,0.09857773305717855,3.4040187802791593
798,4174811.0,-84.657,42.692,174.0,296.0,59.69408941268921,63.99352963171005,1.9362385644882916,8.930388476657868
799,6732411.0,-95.946,41.33,156.0,220.0,39.958389267396925,50.05626253752708,1.001229767054692,4.513695895510912
800,6732511.0,-95.922,41.252,155.0,220.0,185.1901472557068,185.78146592903136,0.7349040443591773,18.77300476849079
801,9455211.0,-89.946,31.599,68.0,268.0,6.717704147815704,14.859429522943495,0.15145779984891414,3.136699343973398
802,4919711.0,-121.402,38.532,154.0,38.0,119.22240896129608,99.10958878097534,1.5011140487462282,34.3690559902668
803,7053111.0,-89.42,33.288,84.0,271.0,1.095948609893024,1.8783373491972684,0.010614054882922209,1.8196077904611825
804,9091411.0,-120.834,45.811,217.0,60.0,8.099372632813454,8.015996213436127,0.025501889057736843,1.2675876869201659
805,4190311.0,-86.424,43.942,184.0,283.0,14.68805084824562,25.11939511299133,0.7334151475667953,13.559000827431678
806,3943511.0,-119.17,34.131,110.0,44.0,31.261576350688934,42.61240695362091,3.010388530397415,5.688630531656742
807,5705211.0,-119.251,34.207,111.0,44.0,27.7183508916378,36.56283622627258,0.817351424780488,16.592447275972365
808,7888311.0,-83.344,41.89,168.0,306.0,32.34469837760925,37.33081950273514,0.7346156885504722,4.052962772262096
809,7285811.0,-83.449,41.792,167.0,306.0,3.454759085547924,2.7217477203011513,0.004501376554614398,0.04278025009157136
810,17414411.0,-121.765,38.017,150.0,34.0,35.49675503454208,41.147051739120485,3.2873789364159105,8.203101614820957
811,10296711.0,-119.593,35.295,121.0,44.0,4.62660253894329,6.506394965744018,1.8948445233106612,0.6578104589983821
812,10295611.0,-119.47,35.28,121.0,44.0,4.62660253894329,6.506394965744018,1.8948445233106612,0.6578104589983821
813,361111.0,-119.585,35.21,121.0,43.0,1.6488052873313426,0.14077075514551252,0.2761820381641388,0.00608412383152172
814,17611.0,-119.648,36.27,130.0,45.0,9.642737458062172,6.777423002171516,0.04700427643842995,52.581294102859495
815,7422511.0,-83.181,42.124,170.0,307.0,23.224049882841108,28.967470835638046,0.8124130486696958,4.097813925164938
816,6180011.0,-85.435,44.261,188.0,289.0,14.643014771461486,26.397421672439574,0.8817960728555917,2.2066708229362964
817,7778411.0,-87.395,46.579,208.0,274.0,0.8643335252076387,0.5630308659061789,0.010416137154889293,0.045478359604440625
818,7779711.0,-87.391,46.531,207.0,274.0,14.852150206160545,23.982529128456115,0.5676152639731764,3.200776573884487
819,1405711.0,-121.387,38.088,150.0,37.0,5.827244298577308,6.566795080536604,0.006809343989181798,52.99336475644112
820,14090111.0,-121.125,37.731,146.0,38.0,18.631290564393996,16.442279405879972,0.32181500545442104,56.35211130495071
821,10009011.0,-121.491,37.711,146.0,36.0,16.335373137545584,18.053169789791106,0.5370785331867635,11.727069067847728
822,15863611.0,-120.584,36.654,135.0,40.0,13.15487882258892,9.653061615622043,0.037339755280036475,29.439516254639624
823,13845911.0,-119.744,36.692,134.0,46.0,104.83412435932159,76.69737991104125,0.9185544910982251,29.696764845228195
824,6515311.0,-120.388,36.181,131.0,40.0,2.2570263885498045,1.9276593650758265,0.16739643978998064,0.8414292991295457
825,14025311.0,-120.896,37.488,143.0,39.0,6.371133805382251,8.525646078559756,0.01644003349612467,90.42774474577904
826,1218011.0,-121.02,37.653,145.0,39.0,67.70111253490448,55.06945759248733,0.44022095856741067,85.40905574483871
827,2096011.0,-120.864,35.953,130.0,36.0,3.6878653737723828,2.236985156276822,1.455088818526268,4.2755558432400225
828,2096311.0,-120.84,35.936,129.0,36.0,4.297155238938331,5.1441174312114715,1.186676217520237,2.7972883475393058
829,12623711.0,-122.366,47.086,231.0,53.0,8.8715771048069,10.188418392205238,0.09054515668563544,2.499813130402565
830,15472711.0,-116.867,47.804,229.0,89.0,48.473517621231075,63.32473033161163,0.541762894642353,5.384674280512333
831,8125511.0,-86.204,42.912,175.0,286.0,8.525745968985557,8.005786800777912,0.2188649978980422,3.2001792668044566
832,10098911.0,-117.116,33.122,97.0,57.0,22.3699823669672,35.5016154689312,0.47561502001807093,9.821195524013042
833,10097111.0,-116.941,32.564,92.0,58.0,55.73254391355514,49.712395774555205,2.0087649554103613,16.97369605207443
834,10099011.0,-116.971,32.796,94.0,58.0,74.86027691802978,86.30503693914413,0.9357696362659335,28.76666027326584
835,3371111.0,-117.165,32.88,95.0,57.0,69.32229507751464,76.57129382286071,0.9305333798959851,19.872338234496116
836,6212411.0,-122.487,48.745,246.0,57.0,20.120689545321465,31.5922833302021,0.3479151782490313,2.4665543505907057
837,6212511.0,-122.274,48.99,248.0,59.0,12.577133273792267,18.852702446365356,0.13154309877455234,22.9616587849617
838,7181411.0,-90.563,34.183,92.0,262.0,11.14901852710247,10.404194403719902,0.06441282998425886,2.3109179305583236
839,14624011.0,-72.836,41.448,179.0,378.0,38.74982803416252,49.996346661186216,10.138729020524025,5.495703233385086
